Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202101,23,146000,009,1750,23200 ,23200 ,7741 ,999,99999, , ,04605      ,1,1,1,Ellsworth,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202101,23,153000,005,    ,00000 ,24495 ,11185 ,438,38860, , ,04105      ,1,1,0,Falmouth town,4,4,1325862,2,4,1028000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,156000,011,    ,00000 ,24950 ,1140 ,999,99999, , ,04349      ,1,1,1,Fayette town,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202101,23,163000,005,    ,00000 ,26525 ,7879 ,438,38860, , ,04032      ,1,1,1,Freeport town,3,3,1345000,0,0,0,0,0,0,0,0,0,3,3,1345000,0,0,0,0,0,0,0,0,0
202101,23,171000,023,    ,00000 ,27295 ,1042 ,438,38860, , ,045480280  ,1,1,0,Georgetown town,1,1,218963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,173000,019,    ,00000 ,27645 ,4594 ,999,12620, , ,04401      ,1,1,0,Glenburn town,1,1,276825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,175000,005,    ,00000 ,28240 ,16381 ,438,38860, , ,04038      ,1,1,1,Gorham town,1,1,276000,0,0,0,0,0,0,0,0,0,1,1,276000,0,0,0,0,0,0,0,0,0
202101,23,179000,005,    ,00000 ,28870 ,7761 ,438,38860, , ,04039      ,1,1,1,Gray town,1,1,115000,2,4,740000,0,0,0,0,0,0,1,1,115000,2,4,740000,0,0,0,0,0,0
202101,23,190000,019,    ,00000 ,30795 ,7257 ,999,12620, , ,04444      ,1,1,1,Hampden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,192000,009,    ,00000 ,30970 ,2394 ,999,99999, , ,04640      ,1,1,1,Hancock town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,195000,005,    ,00000 ,31390 ,4740 ,438,38860, , ,04079      ,1,1,0,Harpswell town,2,2,904272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,202000,019,    ,00000 ,32510 ,5416 ,999,12620, , ,044026300  ,1,1,0,Hermon town,3,3,844900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,209000,013,    ,00000 ,33840 ,1536 ,999,99999, , ,04847      ,1,1,0,Hope town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,220000,015,    ,00000 ,35695 ,2427 ,999,99999, , ,04348      ,1,1,1,Jefferson town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,225000,031,    ,00000 ,36535 ,10798 ,438,38860, , ,04043      ,1,1,0,Kennebunk town,4,4,1076551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,226000,031,    ,00000 ,36745 ,3474 ,438,38860, , ,04046      ,1,1,1,Kennebunkport town,4,4,2195000,0,0,0,0,0,0,0,0,0,4,4,2195000,0,0,0,0,0,0,0,0,0
202101,23,229000,031,    ,00000 ,37270 ,9490 ,438,38860, , ,03904      ,1,1,1,Kittery town,3,3,1175000,0,0,0,0,0,0,0,0,0,3,3,1175000,0,0,0,0,0,0,0,0,0
202101,23,239000,019,    ,00000 ,38705 ,2851 ,999,12620, , ,044560220  ,1,1,1,Levant town,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
202101,23,240000,001,3000,38740 ,38740 ,36592 ,438,30340, ,1,04240      ,1,1,1,Lewiston,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,243000,003,    ,00000 ,39300 ,2314 ,999,99999, , ,04750      ,1,1,0,Limestone town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,267000,000,    ,  ,  ,99999 ,999,99999,2, ,04333      ,1,1,0,Maine Unorganized Territory,5,5,664001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,287000,021,    ,00000 ,46020 ,2340 ,999,99999, , ,04943      ,1,1,0,Milo town,1,1,96250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,309000,003,    ,00000 ,49415 ,602 ,999,99999, , ,04762      ,1,1,0,New Sweden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,313000,031,    ,00000 ,48750 ,1522 ,438,38860, , ,04095      ,1,1,0,Newfield town,1,1,220012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,315000,017,    ,00000 ,49275 ,329 ,999,99999, , ,042613834  ,1,1,1,Newry town,3,3,1850000,0,0,0,0,0,0,0,0,0,3,3,1850000,0,0,0,0,0,0,0,0,0
202101,23,316000,015,    ,00000 ,49660 ,1643 ,999,99999, , ,04555      ,1,1,0,Nobleboro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,325000,011,    ,00000 ,54560 ,6240 ,999,99999, , ,049630187  ,1,1,1,Oakland town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,327000,031,    ,00000 ,55085 ,8624 ,438,38860, , ,04064      ,1,1,0,Old Orchard Beach town,5,5,1201028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,331000,019,    ,00000 ,55565 ,10362 ,999,12620, , ,04473      ,1,1,1,Orono town,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
202101,23,360000,001,    ,00000 ,60020 ,5376 ,438,30340, , ,042747328  ,1,1,0,Poland town,1,1,188133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,363000,005,4500,60545 ,60545 ,66194 ,438,38860, ,1,04101      ,1,1,1,Portland,2,2,452000,0,0,0,0,0,0,2,75,15556472,2,2,452000,0,0,0,0,0,0,2,75,15556472
202101,23,384000,001,    ,00000 ,64570 ,4876 ,438,30340, , ,04280      ,1,1,1,Sabattus town,2,2,475000,0,0,0,0,0,0,0,0,0,2,2,475000,0,0,0,0,0,0,0,0,0
202101,23,385000,031,4800,64675 ,64675 ,18482 ,438,38860, , ,04072      ,1,1,0,Saco,5,5,1029804,0,0,0,0,0,0,1,5,503507,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,389000,031,4825,65725 ,00000 ,20798 ,438,38860, , ,04073      ,1,1,1,Sanford,2,2,336685,0,0,0,0,0,0,0,0,0,2,2,336685,0,0,0,0,0,0,0,0,0
202101,23,391000,005,    ,00000 ,66145 ,18919 ,438,38860, , ,040700360  ,1,1,1,Scarborough town,11,11,4097256,0,0,0,0,0,0,5,52,6100000,11,11,4097256,0,0,0,0,0,0,5,52,6100000
202101,23,401000,011,    ,00000 ,68385 ,4208 ,999,99999, , ,04330      ,1,1,1,Sidney town,2,2,550000,0,0,0,0,0,0,0,0,0,2,2,550000,0,0,0,0,0,0,0,0,0
202101,23,409000,031,    ,00000 ,70030 ,7220 ,438,38860, , ,03908      ,1,1,1,South Berwick town,2,2,450000,0,0,0,0,0,0,0,0,0,2,2,450000,0,0,0,0,0,0,0,0,0
202101,23,411000,005,5150,71990 ,71990 ,25002 ,438,38860, ,1,04106      ,1,1,1,South Portland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,420000,019,    ,00000 ,73600 ,396 ,999,12620, , ,04777      ,1,1,0,Stacyville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,422000,025,    ,00000 ,73845 ,640 ,999,99999, , ,04911      ,1,1,1,Starks town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,424000,029,    ,00000 ,74125 ,1131 ,999,99999, , ,04680      ,1,1,0,Steuben town,1,1,83292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,433000,009,    ,00000 ,75280 ,1466 ,999,99999, , ,04684      ,1,1,1,Surry town,3,3,744528,0,0,0,0,0,0,0,0,0,3,3,744528,0,0,0,0,0,0,0,0,0
202101,23,435000,027,    ,00000 ,75525 ,1388 ,999,99999, , ,04915      ,1,1,0,Swanville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,440000,013,    ,00000 ,76365 ,2781 ,999,99999, , ,048610299  ,1,1,0,Thomaston town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,443000,023,    ,00000 ,76960 ,8784 ,438,38860, , ,040861209  ,1,1,1,Topsham town,3,3,795981,1,2,303608,0,0,0,0,0,0,3,3,795981,1,2,303608,0,0,0,0,0,0
202101,23,448000,013,    ,00000 ,78115 ,2259 ,999,99999, , ,04862      ,1,1,1,Union town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,454000,019,    ,00000 ,78780 ,1919 ,999,12620, , ,04401      ,1,1,0,Veazie town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,466000,013,    ,00000 ,80215 ,4751 ,999,99999, , ,04864      ,1,1,0,Warren town,2,2,290160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,472000,011,5750,80740 ,80740 ,15722 ,999,99999, , ,04901      ,1,1,0,Waterville,1,1,165250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,475000,007,    ,00000 ,81300 ,419 ,999,99999, , ,04285      ,1,1,0,Weld town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,477000,031,    ,00000 ,81475 ,9589 ,438,38860, , ,04090      ,1,1,0,Wells town,14,14,4035103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,483000,005,5800,82105 ,82105 ,17494 ,438,38860, , ,04092      ,1,1,1,Westbrook,1,1,220000,1,2,220000,0,0,0,0,0,0,1,1,220000,1,2,220000,0,0,0,0,0,0
202101,23,484000,003,    ,00000 ,82770 ,549 ,999,99999, , ,04787      ,1,1,0,Westfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,493000,005,    ,00000 ,86025 ,17001 ,438,38860, , ,04062      ,1,1,0,Windham town,15,15,4706194,1,2,395699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,505000,023,    ,00000 ,87460 ,3072 ,438,38860, , ,04579      ,1,1,0,Woolwich town,1,1,151566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,23,506000,005,    ,00000 ,87845 ,8349 ,438,38860, , ,04096      ,1,1,1,Yarmouth town,2,2,650000,0,0,0,0,0,0,0,0,0,2,2,650000,0,0,0,0,0,0,0,0,0
202101,23,508000,031,    ,00000 ,87985 ,12529 ,438,38860, , ,03909      ,1,1,0,York town,6,6,2241027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,001000,023,    ,00000 ,00170 ,15985 ,148,14460, , ,02351      ,1,1,0,Abington town,1,1,295385,0,0,0,0,0,0,1,5,708333,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,003000,017,    ,00000 ,00380 ,21924 ,148,14460, , ,01720      ,1,1,0,Acton town,2,2,778176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,005000,005,    ,00000 ,00520 ,10303 ,148,39300, , ,02743      ,1,1,1,Acushnet town,3,3,1200000,0,0,0,0,0,0,0,0,0,3,3,1200000,0,0,0,0,0,0,0,0,0
202101,25,011000,003,    ,00000 ,00975 ,494 ,999,38340, , ,01230      ,1,1,0,Alford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,013000,009,0050,01260 ,01260 ,16283 ,148,14460, , ,01913      ,1,1,0,Amesbury Town,1,1,203242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,017000,009,    ,00000 ,01465 ,33201 ,148,14460, , ,01810      ,1,1,1,Andover town,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202101,25,019000,017,    ,00000 ,01605 ,42844 ,148,14460, , ,02474      ,1,1,1,Arlington town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,021000,027,    ,00000 ,01885 ,6081 ,148,49340, , ,01430      ,1,1,0,Ashburnham town,2,2,348600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,023000,017,    ,00000 ,01955 ,3074 ,148,14460, , ,01431      ,1,1,1,Ashby town,1,1,135000,0,0,0,0,0,0,0,0,0,1,1,135000,0,0,0,0,0,0,0,0,0
202101,25,027000,017,    ,00000 ,02130 ,16593 ,148,14460, , ,01721      ,1,1,1,Ashland town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,031000,005,0100,02690 ,02690 ,43593 ,148,39300, , ,02703      ,1,1,1,Attleboro,9,9,1910900,0,0,0,0,0,0,0,0,0,9,9,1910900,0,0,0,0,0,0,0,0,0
202101,25,035000,021,    ,00000 ,02935 ,4356 ,148,14460, , ,02322      ,1,1,1,Avon town,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202101,25,037000,017,    ,00000 ,03005 ,7427 ,148,14460, , ,01432      ,1,1,0,Ayer town,2,2,575000,1,2,475000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,047000,017,    ,00000 ,04615 ,13320 ,148,14460, , ,01730      ,1,1,1,Bedford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,051000,021,    ,00000 ,04930 ,16332 ,148,14460, , ,02019      ,1,1,0,Bellingham town,5,5,1253823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,053000,017,    ,00000 ,05070 ,24729 ,148,14460, , ,024782514  ,1,1,0,Belmont town,1,1,487250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,055000,005,    ,00000 ,05280 ,6411 ,148,39300, , ,02779      ,1,1,1,Berkley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,063000,009,0180,05595 ,05595 ,39502 ,148,14460, , ,01915      ,1,1,1,Beverly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,065000,017,    ,00000 ,05805 ,40243 ,148,14460, , ,01821      ,1,1,1,Billerica town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,073000,025,0200,07000 ,07000 ,617594 ,148,14460, ,1,02118      ,1,1,1,Boston,3,3,895000,2,4,950000,4,12,2098900,4,78,21185000,3,3,895000,2,4,950000,4,12,2098900,4,78,21185000
202101,25,075000,001,    ,00000 ,07175 ,19754 ,148,12700, , ,02532      ,1,1,1,Bourne town,2,2,1075000,0,0,0,0,0,0,0,0,0,2,2,1075000,0,0,0,0,0,0,0,0,0
202101,25,077000,017,    ,00000 ,07350 ,4996 ,148,14460, , ,017191430  ,1,1,0,Boxborough town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,079000,009,    ,00000 ,07420 ,7965 ,148,14460, , ,01921      ,1,1,0,Boxford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,083000,021,0230,07740 ,07740 ,35744 ,148,14460, , ,02184      ,1,1,1,Braintree Town,1,1,270000,0,0,0,0,0,0,0,0,0,1,1,270000,0,0,0,0,0,0,0,0,0
202101,25,087000,023,    ,08130 ,08130 ,26563 ,148,14460, , ,02324      ,1,1,1,Bridgewater Town,9,9,2114475,0,0,0,0,0,0,0,0,0,9,9,2114475,0,0,0,0,0,0,0,0,0
202101,25,093000,023,0260,09000 ,09000 ,93810 ,148,14460, , ,02401      ,1,1,1,Brockton,3,3,522000,0,0,0,0,0,0,0,0,0,3,3,522000,0,0,0,0,0,0,0,0,0
202101,25,097000,021,    ,00000 ,09175 ,58732 ,148,14460, , ,02445      ,1,1,1,Brookline town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,101000,017,    ,00000 ,09840 ,24498 ,148,14460, , ,01803      ,1,1,1,Burlington town,3,3,1274490,0,0,0,0,0,0,0,0,0,3,3,1274490,0,0,0,0,0,0,0,0,0
202101,25,103000,017,0300,11000 ,11000 ,105162 ,148,14460, ,1,02139      ,1,1,0,Cambridge,4,4,1389426,0,0,0,0,0,0,1,59,10626166,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,105000,021,    ,00000 ,11315 ,21561 ,148,14460, , ,02021      ,1,1,0,Canton town,0,0,0,0,0,0,0,0,0,1,13,942609,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,107000,017,    ,00000 ,11525 ,4852 ,148,14460, , ,01741      ,1,1,1,Carlisle town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,109000,023,    ,00000 ,11665 ,11509 ,148,14460, , ,02330      ,1,1,1,Carver town,1,1,218000,0,0,0,0,0,0,0,0,0,1,1,218000,0,0,0,0,0,0,0,0,0
202101,25,117000,017,    ,00000 ,13135 ,33802 ,148,14460, , ,01824      ,1,1,1,Chelmsford town,0,0,0,2,4,854000,0,0,0,1,12,1440000,0,0,0,2,4,854000,0,0,0,1,12,1440000
202101,25,119000,025,0320,13205 ,13205 ,35177 ,148,14460, , ,021502917  ,1,1,0,Chelsea,0,0,0,0,0,0,1,3,600000,1,5,761905,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,135000,021,    ,00000 ,14640 ,7542 ,148,14460, , ,02025      ,1,1,0,Cohasset town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,139000,017,    ,00000 ,15060 ,17668 ,148,14460, , ,01742      ,1,1,0,Concord town,3,3,1286137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,141000,011,    ,00000 ,15200 ,1897 ,999,44140, , ,01301      ,1,1,0,Conway town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,147000,009,    ,00000 ,16250 ,26493 ,148,14460, , ,01923      ,1,1,1,Danvers town,1,1,394470,0,0,0,0,0,0,0,0,0,1,1,394470,0,0,0,0,0,0,0,0,0
202101,25,149000,005,    ,00000 ,16425 ,34032 ,148,39300, , ,02747      ,1,1,0,Dartmouth town,4,4,1568186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,151000,021,    ,00000 ,16495 ,24729 ,148,14460, , ,02026      ,1,1,1,Dedham town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,157000,005,    ,00000 ,16950 ,7086 ,148,39300, , ,027151101  ,1,1,1,Dighton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,161000,021,    ,00000 ,17405 ,5589 ,148,14460, , ,02030      ,1,1,1,Dover town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,163000,017,    ,00000 ,17475 ,29457 ,148,14460, , ,01826      ,1,1,1,Dracut town,7,7,2002000,0,0,0,0,0,0,0,0,0,7,7,2002000,0,0,0,0,0,0,0,0,0
202101,25,165000,027,    ,00000 ,17685 ,11390 ,148,49340, , ,01571      ,1,1,1,Dudley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,169000,017,    ,00000 ,17825 ,3179 ,148,14460, , ,01827      ,1,1,0,Dunstable town,1,1,114807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,171000,023,    ,00000 ,17895 ,15059 ,148,14460, , ,02332      ,1,1,1,Duxbury town,3,3,1278576,0,0,0,1,3,590000,0,0,0,3,3,1278576,0,0,0,1,3,590000,0,0,0
202101,25,173000,023,    ,00000 ,18455 ,13794 ,148,14460, , ,02333      ,1,1,1,East Bridgewater town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,183000,005,    ,00000 ,20100 ,23112 ,148,39300, , ,02356      ,1,1,0,Easton town,4,4,767338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,193000,009,    ,00000 ,21850 ,3504 ,148,14460, , ,01929      ,1,1,1,Essex town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,195000,017,0520,21990 ,21990 ,41667 ,148,14460, , ,02149      ,1,1,0,Everett,0,0,0,0,0,0,0,0,0,1,5,646687,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,197000,005,    ,00000 ,22130 ,15873 ,148,39300, , ,02719      ,1,1,1,Fairhaven town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,199000,005,0530,23000 ,23000 ,88857 ,148,39300, , ,02722      ,1,1,0,Fall River,5,5,572081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,207000,021,    ,00000 ,24820 ,16865 ,148,14460, , ,02035      ,1,1,1,Foxborough town,2,2,490000,0,0,0,0,0,0,0,0,0,2,2,490000,0,0,0,0,0,0,0,0,0
202101,25,209000,017,    ,24960 ,24960 ,68318 ,148,14460, ,1,01702      ,1,1,1,Framingham,3,3,380958,0,0,0,0,0,0,0,0,0,3,3,380958,0,0,0,0,0,0,0,0,0
202101,25,213000,021,0610,25172 ,25100 ,31635 ,148,14460, , ,02038      ,1,1,0,Franklin Town,8,8,2152409,0,0,0,0,0,0,1,20,2282759,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,215000,005,    ,00000 ,25240 ,8870 ,148,39300, , ,02702      ,1,1,1,Freetown town,2,2,256000,0,0,0,0,0,0,0,0,0,2,2,256000,0,0,0,0,0,0,0,0,0
202101,25,221000,009,    ,00000 ,25625 ,8183 ,148,14460, , ,01833      ,1,1,1,Georgetown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,225000,009,0630,26150 ,26150 ,28789 ,148,14460, , ,01930      ,1,1,0,Gloucester,2,2,1281188,0,0,0,0,0,0,1,5,1392167,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,229000,007,    ,00000 ,26325 ,75 ,999,99999, , ,02713      ,1,1,0,Gosnold town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,241000,017,    ,00000 ,27480 ,10646 ,148,14460, , ,01450      ,1,1,1,Groton town,2,2,775000,0,0,0,0,0,0,0,0,0,2,2,775000,0,0,0,0,0,0,0,0,0
202101,25,243000,009,    ,00000 ,27620 ,6459 ,148,14460, , ,01834      ,1,1,1,Groveland town,3,3,768000,0,0,0,0,0,0,0,0,0,3,3,768000,0,0,0,0,0,0,0,0,0
202101,25,247000,023,    ,00000 ,27795 ,7518 ,148,14460, , ,02338      ,1,1,1,Halifax town,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
202101,25,249000,009,    ,00000 ,27900 ,7764 ,148,14460, , ,01936      ,1,1,1,Hamilton town,1,1,364458,0,0,0,0,0,0,0,0,0,1,1,364458,0,0,0,0,0,0,0,0,0
202101,25,259000,023,    ,00000 ,28285 ,13879 ,148,14460, , ,02339      ,1,1,1,Hanover town,1,1,425000,0,0,0,0,0,0,0,0,0,1,1,425000,0,0,0,0,0,0,0,0,0
202101,25,261000,023,    ,00000 ,28495 ,10209 ,148,14460, , ,02341      ,1,1,0,Hanson town,1,1,197800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,267000,001,    ,00000 ,29020 ,12243 ,148,12700, , ,02645      ,1,1,0,Harwich town,2,2,1457369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,271000,009,0730,29405 ,29405 ,60879 ,148,14460, , ,01830      ,1,1,1,Haverhill,3,3,660000,0,0,0,0,0,0,0,0,0,3,3,660000,0,0,0,0,0,0,0,0,0
202101,25,277000,023,    ,00000 ,30210 ,22157 ,148,14460, , ,020432759  ,1,1,1,Hingham town,7,7,3508550,0,0,0,0,0,0,0,0,0,7,7,3508550,0,0,0,0,0,0,0,0,0
202101,25,281000,021,    ,00000 ,30455 ,10791 ,148,14460, , ,02343      ,1,1,0,Holbrook town,1,1,407011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,283000,027,    ,00000 ,30560 ,17346 ,148,49340, , ,01520      ,1,1,1,Holden town,1,1,506000,0,0,0,0,0,0,0,0,0,1,1,506000,0,0,0,0,0,0,0,0,0
202101,25,287000,017,    ,00000 ,30700 ,13547 ,148,14460, , ,01746      ,1,1,0,Holliston town,4,4,1046790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,289000,013,0770,30840 ,30840 ,39880 ,999,44140, , ,01040      ,1,1,1,Holyoke,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,293000,017,    ,00000 ,31085 ,14925 ,148,14460, , ,01748      ,1,1,1,Hopkinton town,7,7,1878044,0,0,0,0,0,0,0,0,0,7,7,1878044,0,0,0,0,0,0,0,0,0
202101,25,297000,017,    ,00000 ,31540 ,19063 ,148,14460, , ,01749      ,1,1,0,Hudson town,2,2,397853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,299000,023,    ,00000 ,31645 ,10293 ,148,14460, , ,02045      ,1,1,0,Hull town,1,1,370744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,25,303000,009,    ,00000 ,32310 ,13175 ,148,14460, , ,01938      ,1,1,1,Ipswich town,3,3,1267437,0,0,0,0,0,0,0,0,0,3,3,1267437,0,0,0,0,0,0,0,0,0
202101,25,305000,023,    ,00000 ,33220 ,12629 ,148,14460, , ,02364      ,1,1,0,Kingston town,6,6,1179411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
